TrackedTotal,Untagged,UObject,CriWare,EngineMisc,Audio,Audio/AudioMixer,EngineMisc/FMsgLogf,Audio/Wwise,Audio/Wwise/Wwise Resource Loader
5773.80,6.24,103.06,135.54,4.09,53.70,9.47,0.13,42.12,0.10,0.00,7.48,25.75,0.12,3774.60,43.31,0.06,5.73,7.61,0.12,0.40,0.09,0.59,0.43,0.00,9.09,0.06,0.00,0.00,7.15,15.57,0.07,0.09,0.45,25.13,42.01,112.76,6.01,0.01,0.00,3.31,0.00,106.18,0.65,0.25,26.75,0.00,3.35,181.31,0.29,0.01,0.00,24.50,0.01,0.04,1.06,0.01,0.08,0.01,0.00,0.07,0.00,0.16,0.16,0.04,0.01,0.10,0.00,0.03,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.02,53.20,46.70,24.85,9.20,801.24,37.76,10.95,2.59,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.95,0.02,0.02,0.00,0.00,0.00,0.09,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.00,0.05,0.00,0.00,0.00,0.01,0.00,0.00,80.92,0.00,10450.80,4757.92,10372.89,10525.72,
7131.02,7.61,103.40,135.54,4.39,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,3934.95,1003.37,0.06,6.09,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.01,0.01,0.00,2.20,0.00,349.27,3.60,0.25,27.22,0.00,3.34,180.61,0.68,0.01,0.11,24.50,0.01,0.09,3.94,0.09,0.08,0.01,0.00,0.12,0.00,0.28,0.28,0.04,0.01,0.13,0.00,0.03,0.03,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,75.41,0.00,12200.53,5063.15,10604.37,12275.49,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
7146.26,7.61,103.40,135.54,4.39,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,3947.80,1003.37,0.06,6.09,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.01,0.01,0.00,2.20,0.00,349.27,3.59,0.25,27.22,0.00,3.34,180.61,0.68,0.01,0.11,24.50,0.01,0.09,3.94,0.09,0.08,0.01,0.00,0.12,0.00,0.28,0.28,0.04,0.01,0.13,0.00,0.03,0.03,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,77.81,0.00,12226.38,5082.52,10515.64,12301.34,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
7142.77,7.61,103.40,135.54,4.39,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,3942.11,1003.37,0.06,6.06,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.01,0.01,0.00,2.20,0.00,349.27,3.67,0.25,27.22,0.00,3.34,180.61,0.68,0.01,0.11,24.50,0.01,0.09,3.94,0.09,0.08,0.01,0.00,0.12,0.00,0.25,0.25,0.04,0.01,0.13,0.00,0.03,0.02,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,79.92,0.00,12227.02,5086.37,10490.12,12301.98,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
7148.18,7.61,103.40,135.54,4.39,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,3954.33,1003.37,0.06,6.09,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.01,0.01,0.00,2.20,0.00,349.27,3.60,0.25,27.22,0.00,3.34,180.61,0.68,0.01,0.11,24.50,0.01,0.09,3.94,0.09,0.08,0.01,0.00,0.12,0.00,0.28,0.28,0.04,0.01,0.13,0.00,0.03,0.03,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,73.18,0.00,12230.29,5075.37,10493.53,12305.25,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
7153.11,7.61,103.40,135.54,4.39,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,3953.86,1003.37,0.06,6.09,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.01,0.01,0.00,2.20,0.00,349.27,3.60,0.25,27.22,0.00,3.34,180.60,0.68,0.01,0.11,24.50,0.01,0.09,3.94,0.09,0.08,0.01,0.00,0.12,0.00,0.28,0.28,0.04,0.01,0.13,0.00,0.03,0.03,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,78.61,0.00,12222.28,5074.60,10478.57,12297.24,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
7148.06,7.62,103.40,135.54,4.39,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,3946.90,1003.37,0.06,6.09,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.01,0.01,0.00,2.20,0.00,349.27,3.66,0.25,27.22,0.00,3.34,180.47,0.68,0.01,0.11,24.50,0.01,0.09,3.94,0.09,0.08,0.01,0.00,0.12,0.00,0.28,0.28,0.04,0.01,0.13,0.00,0.03,0.03,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,80.57,0.00,12222.14,5076.03,10478.60,12297.10,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
7150.34,7.62,103.40,135.54,4.39,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,3952.03,1003.37,0.06,6.07,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.01,0.01,0.00,2.20,0.00,349.27,3.61,0.25,27.22,0.00,3.34,180.47,0.68,0.01,0.11,24.50,0.01,0.09,3.94,0.09,0.08,0.01,0.00,0.12,0.00,0.26,0.26,0.04,0.01,0.13,0.00,0.03,0.02,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,77.81,0.00,12230.80,5077.70,10488.12,12305.76,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
7164.91,7.61,103.40,135.54,4.45,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,3965.26,1003.37,0.06,6.09,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.01,0.01,0.00,2.20,0.00,349.27,3.62,0.25,27.22,0.00,3.34,180.53,0.68,0.01,0.11,24.50,0.01,0.09,3.94,0.09,0.08,0.01,0.00,0.12,0.00,0.28,0.28,0.04,0.01,0.13,0.00,0.03,0.03,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,78.98,0.00,12257.59,5093.85,10442.66,12332.55,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
7163.20,7.61,103.40,135.54,4.39,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,3962.56,1003.37,0.06,6.09,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.01,0.01,0.00,2.21,0.00,349.27,3.58,0.25,27.22,0.00,3.34,180.47,0.68,0.01,0.11,24.50,0.01,0.09,3.94,0.09,0.08,0.01,0.00,0.12,0.00,0.28,0.28,0.04,0.01,0.13,0.00,0.03,0.02,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,80.13,0.00,12277.38,5115.33,10315.34,12352.35,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
7162.85,7.62,103.40,135.54,4.39,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,3960.95,1003.39,0.06,6.09,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.01,0.01,0.00,2.23,0.00,349.27,3.57,0.25,27.22,0.00,3.34,180.56,0.68,0.01,0.12,24.50,0.01,0.09,3.94,0.09,0.08,0.01,0.00,0.12,0.00,0.27,0.27,0.04,0.01,0.13,0.00,0.03,0.02,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,81.26,0.00,12295.15,5133.42,10237.01,12370.11,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
7171.55,7.62,103.40,135.54,4.39,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,3975.04,1003.39,0.06,6.08,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.01,0.01,0.00,2.22,0.00,349.27,3.59,0.25,27.22,0.00,3.34,180.47,0.68,0.01,0.12,24.50,0.01,0.09,3.94,0.09,0.08,0.01,0.00,0.12,0.00,0.28,0.28,0.04,0.01,0.13,0.00,0.03,0.02,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,75.94,0.00,12310.34,5133.48,10245.43,12385.31,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
7170.01,7.62,103.40,135.54,4.39,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,3969.36,1003.39,0.06,6.09,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.01,0.01,0.00,2.23,0.00,349.27,3.59,0.25,27.22,0.00,3.34,180.53,0.68,0.01,0.12,24.50,0.01,0.09,4.00,0.09,0.08,0.01,0.00,0.12,0.00,0.28,0.28,0.04,0.01,0.13,0.00,0.03,0.03,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,79.95,0.00,12317.66,5151.66,10192.30,12392.63,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
7177.34,7.62,103.40,135.54,4.39,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,3983.47,1003.39,0.06,6.09,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.01,0.01,0.00,2.22,0.00,349.27,3.59,0.25,27.22,0.00,3.34,180.47,0.68,0.01,0.12,24.50,0.01,0.09,4.00,0.09,0.08,0.01,0.00,0.12,0.00,0.27,0.27,0.04,0.01,0.14,0.00,0.03,0.02,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,73.25,0.00,12328.46,5144.41,10170.34,12403.43,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
7198.22,7.62,103.40,135.54,4.39,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,3992.51,1003.39,0.06,6.06,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.01,0.01,0.00,2.22,0.00,349.27,3.59,0.25,27.22,0.00,3.34,180.47,0.68,0.01,0.12,24.50,0.01,0.08,4.00,0.09,0.08,0.01,0.00,0.12,0.00,0.25,0.25,0.04,0.01,0.13,0.00,0.03,0.03,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,85.11,0.00,12371.79,5185.43,10186.36,12446.76,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
7206.48,7.62,103.40,135.54,4.39,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,3997.98,1003.39,0.06,6.08,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.00,0.01,0.00,2.22,0.00,349.27,3.62,0.25,27.22,0.00,3.34,181.15,0.68,0.01,0.12,24.50,0.01,0.08,4.00,0.08,0.08,0.01,0.00,0.12,0.00,0.27,0.27,0.04,0.01,0.14,0.00,0.03,0.02,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,87.18,0.00,12388.54,5184.14,10192.71,12463.51,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
7204.72,7.62,103.40,135.54,4.39,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,4002.44,1003.39,0.06,6.06,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.00,0.01,0.00,2.21,0.00,349.27,3.55,0.25,27.22,0.00,3.34,180.33,0.68,0.01,0.12,24.50,0.01,0.08,4.00,0.08,0.08,0.01,0.00,0.12,0.00,0.26,0.26,0.04,0.01,0.14,0.00,0.03,0.02,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,81.87,0.00,12402.98,5192.94,10207.93,12477.95,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
7205.50,7.62,103.40,135.54,4.39,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,4003.16,1003.39,0.06,6.06,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.00,0.01,0.00,2.23,0.00,349.27,3.63,0.25,27.22,0.00,3.34,180.45,0.68,0.01,0.12,24.50,0.01,0.08,4.00,0.08,0.08,0.01,0.00,0.12,0.00,0.26,0.26,0.04,0.01,0.13,0.00,0.03,0.03,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,81.72,0.00,12412.83,5207.19,10217.62,12487.80,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
7210.90,7.62,103.40,135.54,4.39,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,4012.44,1003.39,0.06,6.08,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.00,0.01,0.00,2.22,0.00,349.27,3.55,0.25,27.22,0.00,3.34,180.33,0.68,0.01,0.12,24.50,0.01,0.08,4.00,0.08,0.08,0.01,0.00,0.12,0.00,0.28,0.28,0.04,0.01,0.14,0.00,0.03,0.02,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,78.03,0.00,12425.82,5211.22,10231.62,12500.79,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
7228.10,7.62,103.40,135.54,4.39,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,4027.54,1003.39,0.06,6.06,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.00,0.01,0.00,2.22,0.00,349.27,3.56,0.25,27.22,0.00,3.34,180.33,0.68,0.01,0.12,24.50,0.01,0.08,4.00,0.08,0.08,0.01,0.00,0.12,0.00,0.26,0.26,0.04,0.01,0.13,0.00,0.03,0.02,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,80.14,0.00,12453.20,5227.21,10259.34,12528.17,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
7229.65,7.62,103.40,135.54,4.39,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,4026.74,1003.39,0.06,6.08,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.00,0.01,0.00,2.23,0.00,349.27,3.68,0.25,27.22,0.00,3.34,181.30,0.68,0.01,0.12,24.50,0.01,0.08,4.00,0.08,0.08,0.01,0.00,0.12,0.00,0.28,0.28,0.04,0.01,0.13,0.00,0.03,0.03,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,81.35,0.00,12467.80,5239.36,10273.63,12542.77,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
7234.71,7.62,103.40,135.54,4.39,53.75,9.52,0.13,42.12,0.10,0.00,7.28,25.75,0.12,4036.57,1003.39,0.06,6.06,7.61,0.12,0.40,0.09,0.59,0.43,0.00,7.71,0.06,0.00,0.00,7.18,15.57,0.07,0.09,0.46,25.13,42.01,112.58,6.00,0.01,0.00,2.22,0.00,349.27,3.62,0.25,27.22,0.00,3.34,181.42,0.68,0.01,0.12,24.50,0.01,0.08,4.00,0.08,0.08,0.01,0.00,0.12,0.00,0.26,0.26,0.04,0.01,0.13,0.00,0.03,0.03,0.00,0.00,0.01,0.01,0.00,0.00,0.03,53.20,46.70,24.87,3.82,801.24,32.76,11.05,2.68,4.43,0.00,0.90,3.48,0.00,32.00,3.61,0.03,0.00,0.33,0.41,0.01,0.00,0.14,0.38,0.00,0.00,0.00,0.00,0.00,4.43,0.00,3.96,0.02,0.02,0.00,0.00,0.00,0.12,1.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,76.55,0.00,12478.13,5238.62,10284.14,12553.10,4.44,0.06,0.00,0.01,0.00,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,
